x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,movement,flipped,label
0.4605240225791931,0.5229716300964355,-5.652150889545737e-07,0.5212017297744751,0.4766373634338379,-0.020041609182953835,0.562951534986496,0.3706590533256531,-0.02679295465350151,0.5899755656719208,0.26755455136299133,-0.0353848971426487,0.6213869154453278,0.2087777554988861,-0.03830467909574509,0.5521877110004425,0.28469616174697876,0.008789906278252602,0.5630452930927277,0.1933453530073166,-0.02017824910581112,0.5454867482185364,0.28312423825263977,-0.03263269364833832,0.5375265777111053,0.3196772038936615,-0.036029428243637085,0.5148124098777771,0.2703424096107483,0.007933521643280983,0.5248821377754211,0.1935189962387085,-0.019796596840023994,0.5142691433429718,0.30011308193206787,-0.022588834166526794,0.5141876637935638,0.31647613644599915,-0.01736566238105297,0.47654497623443604,0.2689531147480011,0.00044435623567551374,0.48681217432022095,0.1872841864824295,-0.02832072414457798,0.48209428787231445,0.2897926867008209,-0.01242484338581562,0.4807990789413452,0.3207404613494873,0.0062603275291621685,0.44021493196487427,0.2750738263130188,-0.009451903402805328,0.44992369413375854,0.20952507853507996,-0.022303758189082146,0.45289891958236694,0.2792167663574219,-0.007020245306193829,0.4518507719039917,0.3126657009124756,0.00878242775797844,0.006843034904550827,1,A
0.5397456288337708,0.5211715698242188,-5.696898028872965e-07,0.4784362316131592,0.4773780107498169,-0.02003188617527485,0.43627145886421204,0.3707672357559204,-0.026584794744849205,0.4088381230831146,0.2673134505748749,-0.03483559563755989,0.3770104646682739,0.20962350070476532,-0.03738376125693321,0.4478181004524231,0.2856226861476898,0.007327214814722538,0.4358833432197571,0.19188271462917328,-0.021893925964832306,0.45378828048706055,0.2822774350643158,-0.03403503820300102,0.46245068311691284,0.3192977011203766,-0.03714943304657936,0.4853304326534271,0.2706027925014496,0.006501792464405298,0.47435757517814636,0.1915823519229889,-0.021392052993178368,0.48525044322013855,0.29882314801216125,-0.023635094985365868,0.48624056577682495,0.3156890869140625,-0.01797059364616871,0.5236700177192688,0.2687476575374603,-0.0009181674686260521,0.5127824544906616,0.1855679750442505,-0.029885441064834595,0.5176190733909607,0.2892313599586487,-0.013643288053572178,0.5195542573928833,0.3204120695590973,0.005351636558771133,0.5601629018783569,0.27413004636764526,-0.010721566155552864,0.5495394468307495,0.20888164639472961,-0.023734495043754578,0.546829104423523,0.27922457456588745,-0.008465553633868694,0.5484840869903564,0.31222647428512573,0.007322745397686958,0.007615389066216371,0,A
0.46025437116622925,0.5211715698242188,-5.696898028872965e-07,0.5215637683868408,0.4773780107498169,-0.02003188617527485,0.563728541135788,0.3707672357559204,-0.026584794744849205,0.5911618769168854,0.2673134505748749,-0.03483559563755989,0.6229895353317261,0.20962350070476532,-0.03738376125693321,0.5521818995475769,0.2856226861476898,0.007327214814722538,0.5641166567802429,0.19188271462917328,-0.021893925964832306,0.5462117195129395,0.2822774350643158,-0.03403503820300102,0.5375493168830872,0.3192977011203766,-0.03714943304657936,0.5146695673465729,0.2706027925014496,0.006501792464405298,0.5256424248218536,0.1915823519229889,-0.021392052993178368,0.5147495567798615,0.29882314801216125,-0.023635094985365868,0.513759434223175,0.3156890869140625,-0.01797059364616871,0.4763299822807312,0.2687476575374603,-0.0009181674686260521,0.4872175455093384,0.1855679750442505,-0.029885441064834595,0.4823809266090393,0.2892313599586487,-0.013643288053572178,0.4804457426071167,0.3204120695590973,0.005351636558771133,0.43983709812164307,0.27413004636764526,-0.010721566155552864,0.4504605531692505,0.20888164639472961,-0.023734495043754578,0.45317089557647705,0.27922457456588745,-0.008465553633868694,0.45151591300964355,0.31222647428512573,0.007322745397686958,0.007615389066216371,1,A
0.5395596027374268,0.5204106569290161,-5.698620952898636e-07,0.47813206911087036,0.47602882981300354,-0.02045070379972458,0.43536919355392456,0.36900630593299866,-0.02686528116464615,0.40820908546447754,0.2651439309120178,-0.03502797707915306,0.377139687538147,0.2068743109703064,-0.037466708570718765,0.44743993878364563,0.2843420207500458,0.009099218994379044,0.43629974126815796,0.19265353679656982,-0.02022765390574932,0.45402097702026367,0.2823847830295563,-0.03280750662088394,0.4621044397354126,0.318586140871048,-0.036182258278131485,0.4848408102989197,0.2696557343006134,0.00838697049766779,0.47462475299835205,0.19247213006019592,-0.019843172281980515,0.48536738753318787,0.29904744029045105,-0.022843334823846817,0.48548129200935364,0.3151508867740631,-0.0175691619515419,0.5229430198669434,0.26743486523628235,0.0008702641353011131,0.5126422643661499,0.18621322512626648,-0.028419964015483856,0.5175721645355225,0.2885119915008545,-0.012884784489870071,0.5188828706741333,0.31810635328292847,0.005765425972640514,0.5593443512916565,0.27202308177948,-0.0090939961373806,0.5493941903114319,0.2071647346019745,-0.022064603865146637,0.5470067858695984,0.2767012417316437,-0.0069641415029764175,0.5484036803245544,0.3086760938167572,0.008738182485103607,0.009619768033477612,0,A
0.46044039726257324,0.5204106569290161,-5.698620952898636e-07,0.5218679308891296,0.47602882981300354,-0.02045070379972458,0.5646308064460754,0.36900630593299866,-0.02686528116464615,0.5917909145355225,0.2651439309120178,-0.03502797707915306,0.622860312461853,0.2068743109703064,-0.037466708570718765,0.5525600612163544,0.2843420207500458,0.009099218994379044,0.563700258731842,0.19265353679656982,-0.02022765390574932,0.5459790229797363,0.2823847830295563,-0.03280750662088394,0.5378955602645874,0.318586140871048,-0.036182258278131485,0.5151591897010803,0.2696557343006134,0.00838697049766779,0.525375247001648,0.19247213006019592,-0.019843172281980515,0.5146326124668121,0.29904744029045105,-0.022843334823846817,0.5145187079906464,0.3151508867740631,-0.0175691619515419,0.47705698013305664,0.26743486523628235,0.0008702641353011131,0.4873577356338501,0.18621322512626648,-0.028419964015483856,0.48242783546447754,0.2885119915008545,-0.012884784489870071,0.4811171293258667,0.31810635328292847,0.005765425972640514,0.4406556487083435,0.27202308177948,-0.0090939961373806,0.4506058096885681,0.2071647346019745,-0.022064603865146637,0.4529932141304016,0.2767012417316437,-0.0069641415029764175,0.45159631967544556,0.3086760938167572,0.008738182485103607,0.009619768033477612,1,A
0.5393152832984924,0.518598198890686,-5.763967010352644e-07,0.47852790355682373,0.4770600497722626,-0.020937604829669,0.4355413615703583,0.36979833245277405,-0.02745685912668705,0.40827691555023193,0.2651349902153015,-0.035715751349925995,0.3777110278606415,0.20511262118816376,-0.03820035234093666,0.44762247800827026,0.28257977962493896,0.009070784784853458,0.4363172948360443,0.19049406051635742,-0.02107742615044117,0.4538264870643616,0.2805594801902771,-0.03392903506755829,0.4616278111934662,0.3177040219306946,-0.03720442205667496,0.48480209708213806,0.2687152326107025,0.008292545564472675,0.4750857353210449,0.19164887070655823,-0.020334754139184952,0.48554468154907227,0.29902884364128113,-0.023239539936184883,0.4849574565887451,0.3144577145576477,-0.017690669745206833,0.5226181745529175,0.2668796181678772,0.0004897632170468569,0.5130184888839722,0.18606777489185333,-0.02995297871530056,0.5179668664932251,0.28992050886154175,-0.01467164047062397,0.5187009572982788,0.31896257400512695,0.004169754683971405,0.55919349193573,0.27176254987716675,-0.009743171744048595,0.5499217510223389,0.20692017674446106,-0.02397940307855606,0.5478214025497437,0.2782585918903351,-0.009223191998898983,0.54875648021698,0.31123366951942444,0.006563680246472359,0.00801637588973055,0,A
0.46068471670150757,0.518598198890686,-5.763967010352644e-07,0.5214720964431763,0.4770600497722626,-0.020937604829669,0.5644586384296417,0.36979833245277405,-0.02745685912668705,0.5917230844497681,0.2651349902153015,-0.035715751349925995,0.6222889721393585,0.20511262118816376,-0.03820035234093666,0.5523775219917297,0.28257977962493896,0.009070784784853458,0.5636827051639557,0.19049406051635742,-0.02107742615044117,0.5461735129356384,0.2805594801902771,-0.03392903506755829,0.5383721888065338,0.3177040219306946,-0.03720442205667496,0.5151979029178619,0.2687152326107025,0.008292545564472675,0.5249142646789551,0.19164887070655823,-0.020334754139184952,0.5144553184509277,0.29902884364128113,-0.023239539936184883,0.5150425434112549,0.3144577145576477,-0.017690669745206833,0.4773818254470825,0.2668796181678772,0.0004897632170468569,0.48698151111602783,0.18606777489185333,-0.02995297871530056,0.4820331335067749,0.28992050886154175,-0.01467164047062397,0.4812990427017212,0.31896257400512695,0.004169754683971405,0.44080650806427,0.27176254987716675,-0.009743171744048595,0.45007824897766113,0.20692017674446106,-0.02397940307855606,0.45217859745025635,0.2782585918903351,-0.009223191998898983,0.45124351978302,0.31123366951942444,0.006563680246472359,0.00801637588973055,1,A
0.5390803813934326,0.5191100835800171,-5.729486360905867e-07,0.4773816764354706,0.47419556975364685,-0.019351249560713768,0.4350373148918152,0.3664036691188812,-0.025239137932658195,0.4085058569908142,0.26320311427116394,-0.033080074936151505,0.37825605273246765,0.20498508214950562,-0.03528771549463272,0.44816431403160095,0.282873272895813,0.009171001613140106,0.43698596954345703,0.1911526620388031,-0.019735435023903847,0.4543710947036743,0.2811683416366577,-0.031881533563137054,0.4624634385108948,0.3171139061450958,-0.03497283160686493,0.48541736602783203,0.2687809467315674,0.008012297563254833,0.47480010986328125,0.19042399525642395,-0.01988532580435276,0.4854636788368225,0.2976665496826172,-0.022264787927269936,0.4865887463092804,0.3141825199127197,-0.016487861052155495,0.5233574509620667,0.2667003571987152,0.0001874990266514942,0.51296466588974,0.18496808409690857,-0.0285689365118742,0.5176554322242737,0.2878979444503784,-0.012481825426220894,0.5197919607162476,0.3182574510574341,0.006518458481878042,0.5595141053199768,0.2710167169570923,-0.010042887181043625,0.5493564009666443,0.2057124376296997,-0.02226163260638714,0.5467810034751892,0.27531418204307556,-0.0066644237376749516,0.5487622022628784,0.30771148204803467,0.009284053929150105,0.011547480644379996,0,A
0.4609196186065674,0.5191100835800171,-5.729486360905867e-07,0.5226183235645294,0.47419556975364685,-0.019351249560713768,0.5649626851081848,0.3664036691188812,-0.025239137932658195,0.5914941430091858,0.26320311427116394,-0.033080074936151505,0.6217439472675323,0.20498508214950562,-0.03528771549463272,0.551835685968399,0.282873272895813,0.009171001613140106,0.563014030456543,0.1911526620388031,-0.019735435023903847,0.5456289052963257,0.2811683416366577,-0.031881533563137054,0.5375365614891052,0.3171139061450958,-0.03497283160686493,0.514582633972168,0.2687809467315674,0.008012297563254833,0.5251998901367188,0.19042399525642395,-0.01988532580435276,0.5145363211631775,0.2976665496826172,-0.022264787927269936,0.5134112536907196,0.3141825199127197,-0.016487861052155495,0.47664254903793335,0.2667003571987152,0.0001874990266514942,0.48703533411026,0.18496808409690857,-0.0285689365118742,0.4823445677757263,0.2878979444503784,-0.012481825426220894,0.48020803928375244,0.3182574510574341,0.006518458481878042,0.4404858946800232,0.2710167169570923,-0.010042887181043625,0.4506435990333557,0.2057124376296997,-0.02226163260638714,0.4532189965248108,0.27531418204307556,-0.0066644237376749516,0.4512377977371216,0.30771148204803467,0.009284053929150105,0.011547480644379996,1,A
0.5399174690246582,0.5165359973907471,-5.750010814153939e-07,0.4778323769569397,0.473960280418396,-0.019874176010489464,0.4349798858165741,0.36747920513153076,-0.026183174923062325,0.40817785263061523,0.2638744115829468,-0.03447134792804718,0.37958914041519165,0.20226988196372986,-0.03712422773241997,0.4488682150840759,0.2833269536495209,0.008891286328434944,0.4376775622367859,0.19037172198295593,-0.020901810377836227,0.45483681559562683,0.28053903579711914,-0.03354593738913536,0.46293604373931885,0.31752145290374756,-0.036783475428819656,0.48593366146087646,0.2699018120765686,0.0075776828452944756,0.4752795398235321,0.1896628737449646,-0.02123713120818138,0.485807329416275,0.29711008071899414,-0.023966297507286072,0.4868832230567932,0.31451281905174255,-0.018150199204683304,0.5236679911613464,0.2674230635166168,-0.0005853342590853572,0.513306736946106,0.1845049262046814,-0.03033621422946453,0.5178236961364746,0.2878585457801819,-0.014569636434316635,0.5196195244789124,0.31864655017852783,0.004555880092084408,0.5602010488510132,0.2713130712509155,-0.011178254149854183,0.5499761700630188,0.20520642399787903,-0.024243144318461418,0.5476486086845398,0.27517130970954895,-0.008972146548330784,0.5495399236679077,0.30838918685913086,0.006945211905986071,0.008830423504444691,0,A
0.4600825309753418,0.5165359973907471,-5.750010814153939e-07,0.5221676230430603,0.473960280418396,-0.019874176010489464,0.5650201141834259,0.36747920513153076,-0.026183174923062325,0.5918221473693848,0.2638744115829468,-0.03447134792804718,0.6204108595848083,0.20226988196372986,-0.03712422773241997,0.5511317849159241,0.2833269536495209,0.008891286328434944,0.5623224377632141,0.19037172198295593,-0.020901810377836227,0.5451631844043732,0.28053903579711914,-0.03354593738913536,0.5370639562606812,0.31752145290374756,-0.036783475428819656,0.5140663385391235,0.2699018120765686,0.0075776828452944756,0.5247204601764679,0.1896628737449646,-0.02123713120818138,0.514192670583725,0.29711008071899414,-0.023966297507286072,0.5131167769432068,0.31451281905174255,-0.018150199204683304,0.47633200883865356,0.2674230635166168,-0.0005853342590853572,0.48669326305389404,0.1845049262046814,-0.03033621422946453,0.4821763038635254,0.2878585457801819,-0.014569636434316635,0.48038047552108765,0.31864655017852783,0.004555880092084408,0.4397989511489868,0.2713130712509155,-0.011178254149854183,0.4500238299369812,0.20520642399787903,-0.024243144318461418,0.4523513913154602,0.27517130970954895,-0.008972146548330784,0.4504600763320923,0.30838918685913086,0.006945211905986071,0.008830423504444691,1,A
0.5408114790916443,0.5171339511871338,-5.787453005723364e-07,0.4782032370567322,0.47392943501472473,-0.018904658034443855,0.435604989528656,0.3674220144748688,-0.02393617108464241,0.40884748101234436,0.2622847855091095,-0.031078284606337547,0.37980276346206665,0.20171940326690674,-0.032392412424087524,0.4494917690753937,0.2830010950565338,0.012299753725528717,0.4389196038246155,0.19057634472846985,-0.016737286001443863,0.4561133086681366,0.27956265211105347,-0.029608774930238724,0.46353331208229065,0.3158262372016907,-0.03315811604261398,0.4867999255657196,0.2694734036922455,0.011009175330400467,0.4764946401119232,0.19008392095565796,-0.017045825719833374,0.4870639145374298,0.2970336377620697,-0.02035655826330185,0.4875011742115021,0.31376540660858154,-0.015177089720964432,0.5242817997932434,0.2669568657875061,0.00283456826582551,0.5146355032920837,0.18496237695217133,-0.025954030454158783,0.5189434289932251,0.2868542969226837,-0.010648924857378006,0.5203030109405518,0.3168700337409973,0.007876238785684109,0.5604626536369324,0.27058523893356323,-0.0077672996558249,0.5517507791519165,0.2047264277935028,-0.01974477991461754,0.5487492084503174,0.2737581729888916,-0.0044762082397937775,0.5496418476104736,0.3063884973526001,0.011189132928848267,0.01771361560877324,0,A
0.4591885209083557,0.5171339511871338,-5.787453005723364e-07,0.5217967629432678,0.47392943501472473,-0.018904658034443855,0.564395010471344,0.3674220144748688,-0.02393617108464241,0.5911525189876556,0.2622847855091095,-0.031078284606337547,0.6201972365379333,0.20171940326690674,-0.032392412424087524,0.5505082309246063,0.2830010950565338,0.012299753725528717,0.5610803961753845,0.19057634472846985,-0.016737286001443863,0.5438866913318634,0.27956265211105347,-0.029608774930238724,0.5364666879177094,0.3158262372016907,-0.03315811604261398,0.5132000744342804,0.2694734036922455,0.011009175330400467,0.5235053598880768,0.19008392095565796,-0.017045825719833374,0.5129360854625702,0.2970336377620697,-0.02035655826330185,0.5124988257884979,0.31376540660858154,-0.015177089720964432,0.4757182002067566,0.2669568657875061,0.00283456826582551,0.48536449670791626,0.18496237695217133,-0.025954030454158783,0.4810565710067749,0.2868542969226837,-0.010648924857378006,0.47969698905944824,0.3168700337409973,0.007876238785684109,0.4395373463630676,0.27058523893356323,-0.0077672996558249,0.4482492208480835,0.2047264277935028,-0.01974477991461754,0.4512507915496826,0.2737581729888916,-0.0044762082397937775,0.45035815238952637,0.3063884973526001,0.011189132928848267,0.01771361560877324,1,A
